1239.2,1.792,0.356,2,0.2,0.8,1,37385,37396
1241.6,2.08,0.353,2,0.2,0.8,1,37458,37469
1244,2.068,0.338,2,0.2,0.8,1,37531,37541
1246.7,2.331,0.348,2,0.2,0.8,1,37611,37621
1249.4,2.395,0.37,2,0.2,0.8,0,37693,37704
1252,2.135,0.371,2,0.2,0.8,0,37768,37779
1261.2,1.411,0.372,2,0.2,0.8,1,38044,38055
1263.3,1.833,0.339,2,0.2,0.8,1,38110,38120
1265.8,2.114,0.379,2,0.2,0.8,1,38184,38195
1268.6,2.35,0.396,2,0.2,0.8,1,38265,38275
1271.3,2.345,0.341,2,0.2,0.8,1,38348,38358
1273.9,2.257,0.353,2,0.2,0.8,1,38426,38437
1276.5,2.217,0.395,2,0.2,0.8,1,38503,38515
1279,2.181,0.337,2,0.2,0.8,1,38580,38590
1282.1,2.767,0.331,2,0.2,0.8,1,38673,38683
1285.2,2.774,0.332,2,0.2,0.8,1,38767,38776
1288.1,2.535,0.333,2,0.2,0.8,1,38853,38862
1290.4,2.036,0.349,2,0.2,0.8,0,38924,38934
1292.6,1.681,0.433,2,0.2,0.8,1,38985,38997
1295.1,2.12,0.41,2,0.2,0.8,0,39060,39073
1297.2,1.764,0.368,2,0.2,0.8,1,39126,39137
1299.7,2.205,0.314,2,0.2,0.8,1,39203,39212
1302.8,2.777,0.326,2,0.2,0.8,0,39296,39306
1304.3,1.168,0.331,2,0.2,0.8,1,39341,39351
1307.5,2.577,0.61,2,0.2,0.8,1,39428,39446
1310.9,3.018,0.315,2,0.2,0.8,1,39537,39547
1313.4,2.2,0.349,2,0.2,0.8,1,39612,39623
1316,2.237,0.363,2,0.2,0.8,1,39690,39700
1319.2,2.829,0.341,2,0.2,0.8,0,39786,39796
1320.8,1.169,0.398,2,0.2,0.8,1,39831,39843
1323.8,2.751,0.287,2,0.2,0.8,1,39925,39934
1326.5,2.301,0.368,2,0.2,0.8,1,40002,40014
1329.9,2.999,0.431,2,0.2,0.8,0,40103,40117
1341.7,2.146,0.308,2,0.2,0.8,0,40463,40472
1345.7,2.162,0.413,2,0.2,0.8,1,40579,40591
1350.2,1.314,0.393,2,0.2,0.8,0,40713,40725
1356.8,2.78,0.46,2,0.2,0.8,1,40910,40924
1359.2,2.073,0.29,2,0.2,0.8,1,40986,40995
1362.3,2.796,0.361,2,0.2,0.8,1,41078,41088
1365.3,2.662,0.354,2,0.2,0.8,1,41169,41180
1368,2.292,0.347,2,0.2,0.8,1,41249,41259
1370.6,2.294,0.291,2,0.2,0.8,1,41328,41337
1372.9,2.079,0.286,2,0.2,0.8,1,41399,41408
1375.3,2.018,0.404,2,0.2,0.8,1,41468,41480
1377.9,2.247,0.317,2,0.2,0.8,1,41547,41557
1380.5,2.257,0.343,2,0.2,0.8,1,41625,41635
